20,-574807974.991,-1388296618.75
21.943,236495541.962,-1385386937.56
24.075,8031513820.64,-948605552.488
26.414,-2291716019.98,-2718761779.52
28.98,23343055.48,-1029422161.55
31.796,-942790903.604,-33447255.0643
34.885,-206013039.799,-1058578077.03
38.274,-692803211.011,2179267579.09
41.993,-1716980810.48,1180718114.92
46.073,121038049.163,-1958769498.41
50.549,-1237643264.22,392638804.712
55.46,6301089299.05,4493180460.04
60.849,-398510912.365,649581656.291
66.761,540985861.493,1583728664.49
73.247,-118311645.112,607005918.259
80.363,128465956.565,422386885.171
88.171,58708415.0583,366336179.327
96.737,-11212523.2936,382337761.786
106.136,99873952.9107,520324807.075
116.448,-124622920.688,598785472.307
127.761,995581599.102,171496515.649
140.174,126829559.301,761644765.299
153.793,200345984.532,1040360762.15
168.735,116940487.828,751178504.405
185.128,-912847697.645,-707936716.21
203.115,1892881190.8,687324564.146
222.849,31915298.1034,12324320757.1
244.5,1117889455.22,-1511149249.62
268.254,1192005687.26,454202307.432
294.317,186402094.898,1293844214.63
322.912,836708298.775,953076752.92
354.284,505102930.115,1630900209.2
388.705,719853010.569,268627368.498
426.471,1550513367.32,-9409955443.39
467.905,-1572234308.4,-4209610582.57
513.365,659748340.777,-539610774.629
563.241,-166303151.117,-447208040.238
617.964,-53749944.2545,-413934398.707
678.003,18772014.1814,-391322961.927
743.875,-21873191.9785,-354853797.176
816.147,-30990730.4695,-310247437.882
895.44,25913943.0731,-305389386.967
982.438,5334913.76967,-278364359.579
1077.888,-3201840.1926,-310952932.177
1182.611,-86401620.0398,-329171676.289
1297.509,-74538337.5927,-267715851.545
1423.571,-31938652.7215,-180454662.316
1561.879,5692557.78279,-169809370.088
1713.625,17300116.0067,-169436395.923
1880.115,26594504.6177,-156732242.647
2062.78,13420633.0068,-141818350.993
2263.191,5997513.12344,-136228080.057
2483.074,4787725.03406,-129464566.661
2724.32,-4780681.58402,-119363298.212
2989.005,-9988.58335163,-114712470.838
3279.405,4517288.86103,-93172053.486
3598.02,10585312.6975,-81174403.1917
3947.59,11546734.487,-72001452.4924
