20,-544741794.733,-1073669625.88
21.943,691457774.028,-693363814.827
24.075,117385877.856,-1704537988.44
26.414,-1538132221.68,228568928.626
28.98,922455148.067,-408449222.625
31.796,-1581258769.09,-2385021417.75
34.885,-13448349604.2,-10204988549.4
38.274,-758610767.737,-759117272.171
41.993,3179223572.95,596404154.647
46.073,1437127005.94,-331083092.84
50.549,-128122433.611,662527710.52
55.46,792159603.982,1836607204.37
60.849,752137137.2,-533406853.29
66.761,-164265560.571,1014289556.64
73.247,172812002.5,1328090949.56
80.363,-450325354.52,1231078016.95
88.171,117793657.09,491509045.338
96.737,212823363.473,426842325.039
106.136,-440248193.161,604759142.63
116.448,-215728199.133,616517311.405
127.761,-241655117.586,536354825.513
140.174,-252500722.042,664495131.634
153.793,37279192.4127,611495918.223
168.735,-773293655.135,1066201202.5
185.128,-1306105356.49,224196761.64
203.115,-867141156.99,790067733.833
222.849,-395249079.206,801964518.823
244.5,-2450850585.02,-1275636709.6
268.254,-1113915347.99,-163703471.747
294.317,-4574152724.4,-3733390176.66
322.912,-294525672.668,1281513183.52
354.284,2296971964.13,-632442712.158
388.705,752309395.227,1102625792.31
426.471,-89436158.724,1228144560.29
467.905,273112591.126,3033239413.31
513.365,816920783.923,-408656204.356
563.241,307620136.941,-442645472.262
617.964,96225969.6704,-404932078.702
678.003,-76276160.4457,-380937290.712
743.875,-26655315.7159,-265804357.757
816.147,-15273096.6764,-293363200.047
895.44,7967713.24804,-247537647.824
982.438,7157663.64918,-272043842.151
1077.888,13007787.7507,-369002289.883
1182.611,-52375383.2158,-402299395.731
1297.509,-60290856.9806,-264460333.178
1423.571,-22700500.8814,-181279291.196
1561.879,-13007961.1112,-178095464.643
1713.625,18094114.5944,-170886077.194
1880.115,22527014.641,-169526950.262
2062.78,20998146.0804,-152214286.876
2263.191,6576059.39497,-135894065.252
2483.074,-1914815.41981,-133179231.465
2724.32,2162970.35172,-114602830.34
2989.005,198643.276382,-102247600.172
3279.405,2433093.19383,-93992742.0489
3598.02,8042843.86694,-82649981.7477
3947.59,13696882.8285,-76776724.587
4331.122,8754381.86225,-66429331.4553
4751.918,4002039.30881,-66015125.3976
5213.596,1483061.36097,-61689408.5745
5720.129,3172416.82046,-55335710.1065
6275.875,5253911.1696,-48338234.6325
6885.615,3907467.64428,-44941474.8418
7554.595,2133857.0492,-40703351.2277
8288.571,1874029.14843,-38347878.2428
9093.857,1945494.94524,-34668779.7901
9977.381,2197748.64543,-32153757.7967
10946.746,1951101.77562,-30379218.3016
12010.29,1353830.49242,-27438215.78
13177.164,1151988.86985,-24459333.3414
14457.407,1138240.57074,-22614123.44
15862.033,1051017.0707,-20338285.8512
17403.128,811677.643815,-18436839.7269
19093.949,638249.357552,-17166184.7607
20949.045,879432.120333,-15532883.3538
22984.374,334588.152967,-14341905.2421
25217.448,671480.187427,-13177782.4386
27667.479,566879.514512,-12082976.6284
30355.546,525873.208967,-10900540.4093
33304.775,512332.1651,-10108069.943
36540.54,394550.789025,-9158428.89744
40090.68,417660.81727,-8336839.29321
43985.737,315916.407867,-7631108.38088
48259.224,302986.294419,-7008361.43044
52947.906,287288.511795,-6376846.80884
58092.122,255225.475766,-5801527.07
63736.132,264450.916661,-5303747.94906
69928.491,212312.427746,-4877052.26265
76722.477,179441.943928,-4469304.88538
84176.54,154902.264989,-4076032.77908
92354.811,177900.09045,-3709663.92013
101327.653,143861.268686,-3393598.75025
111172.261,127299.880129,-3096269.27664
121973.334,119015.612457,-2825166.52333
133823.798,102151.410244,-2591408.06842
146825.608,95091.7962549,-2370196.33591
161090.624,91836.6140799,-2157701.06195
176741.575,80593.7100461,-1978723.90321
193913.112,69079.1043027,-1808449.24262
212752.971,65060.9027019,-1645890.27439
233423.238,62727.9499512,-1505937.33749
256101.75,55690.3272366,-1375885.16606
280983.619,48980.8438139,-1256180.25767
308282.916,45178.3899882,-1146690.22334
338234.509,39100.1566269,-1048016.32669
371096.084,36833.4594611,-957486.191341
407150.364,33195.3826688,-875388.550063
446707.541,29553.2568807,-799881.887131
490107.943,26652.4662507,-730655.176367
537724.961,24580.5556577,-667774.61786
589968.268,22229.2997917,-610241.307113
647287.335,20126.6150763,-557219.871856
710175.304,17951.1068272,-508799.285124
779173.229,15690.2061681,-464427.808507
854874.729,14618.9522646,-424018.707382
937931.097,13378.3171641,-387369.073369
1029056.906,11902.8560907,-353918.641877
1129036.151,10618.4558847,-323407.137986
1238728.998,9542.9044689,-295466.373546
1359079.184,8944.12528564,-269453.295828
1491122.135,5360.50688598,-251026.618893
1635993.876,2709.59971707,-229113.16545
1794940.802,1066.21977912,-206578.08045
1969330.406,5282.05157557,-186100.341758
2160663.038,4507.58900104,-169648.958666
2370584.82,3578.19148394,-155274.672019
2600901.801,2782.21189213,-142689.57026
2853595.502,3674.19178543,-129956.94908
3130839.959,5943.94386514,-118954.368387
3435020.431,7145.12503867,-109529.528089
3768753.917,2702.95643448,-98144.3990687
4134911.677,2648.42882308,-89809.7289527
4536643.927,2942.59615294,-83700.1875137
4977406.952,2335.11287064,-76855.2200544
5460992.831,1070.09003044,-69572.044776
5991562.07,765.119949201,-63216.0163581
6573679.393,797.110034909,-57936.5585143
7212353.016,366.552202473,-53108.834105
7913077.732,41.2299593306,-48362.3651576
8681882.189,174.865057156,-44122.3434158
9525380.756,88.0730078713,-40405.2319759
10450830.427,-201.867393895,-36982.7036305
11466193.259,-309.696296067,-33854.7294717
12580204.872,-332.72770296,-30809.9306223
13802449.606,-456.189580455,-28091.6923074
15143442.977,-517.097578446,-25806.1169086
16614722.15,-605.073137074,-23579.728306
18228945.197,-742.626803609,-21398.9988719
20000000,-902.555322807,-19694.0939205
