20,-7845494381.38,-3711623878.54
21.943,157291436.312,-841378380.721
24.075,959900726.873,-1127546607.46
26.414,-590655637.819,-357215681.791
28.98,-1253366969.72,-146958988.371
31.796,1472184074.19,-2814894673.47
34.885,-470747030.212,-1773371379
38.274,763666882.918,-2322007807.31
41.993,193664982.559,-760590748.84
46.073,1920082740.54,-1672326447.75
50.549,1133562904.92,1334746389.46
55.46,724299341.392,726638812.749
60.849,1317148768.36,663963461.733
66.761,1660010764.45,-2666222296.84
73.247,243735763.387,716115266.78
80.363,-149409179.856,951236139.928
88.171,311009176.415,616664634.222
96.737,-19662237.7327,502101580.583
106.136,-89027574.0514,526994893.142
116.448,-130339687.4,493683066.442
127.761,171747273.647,634203119.229
140.174,-305600437.488,520194368.551
153.793,-556679384.819,980401571.958
168.735,274360708.153,1558556029.15
185.128,-1477718312.72,632167840.477
203.115,-827189571.15,-351273245.893
222.849,-281481491.222,1298110744.1
244.5,266678196.397,1849923119.52
268.254,330601687.656,4059821697.34
294.317,887248569.026,6594694426.54
322.912,2592397338.78,-12380604.2241
354.284,6157320007.07,-12805259280.8
388.705,-835555305.727,-485207840.822
426.471,-322187525.299,-1344142324.35
467.905,3210364904.04,247153758.023
513.365,1239405043.21,-101275751.754
563.241,145188968.897,-539911690.732
617.964,-93586773.7911,-476051196.221
678.003,-22814073.3074,-321831989.644
743.875,-103951598.705,-278780708.222
816.147,-20848495.7265,-255972351.53
895.44,-17847320.009,-284110441.052
982.438,-39765254.438,-270362577.522
1077.888,30158936.0077,-363214787.778
1182.611,-12509917.2596,-364562329.854
1297.509,-2341588.82229,-219707625.912
1423.571,-24128476.0518,-184790722.271
1561.879,-27568.7317894,-182379778.129
1713.625,18549910.3836,-185802145.05
1880.115,33976904.1441,-174595455.634
2062.78,26018221.2769,-156737545.514
2263.191,3349637.41869,-142467685.111
2483.074,-1202621.39594,-126997884.163
2724.32,-8741628.05844,-119620470.816
2989.005,3849916.30888,-111676211.062
3279.405,6727617.83892,-90111584.3792
3598.02,9278364.92161,-83124522.8615
3947.59,11819193.393,-70607120.6778
4331.122,10129841.1218,-65263602.5837
4751.918,4799367.83233,-62936831.1357
5213.596,-72438.6859984,-60972252.5064
5720.129,3682120.84729,-54564137.3567
6275.875,5480793.6478,-48808810.1248
6885.615,4070833.20827,-46368953.6622
7554.595,2228481.82028,-41790671.1853
8288.571,1537394.96408,-37803257.5425
9093.857,1568968.24018,-34445996.0608
9977.381,1821454.74464,-31626056.0373
10946.746,2060869.22403,-29995959.4814
12010.29,1140790.78675,-27050159.7652
13177.164,980836.26344,-24278947.7229
14457.407,1081517.82893,-22403191.5049
15862.033,1215604.44055,-20243957.2165
17403.128,898128.21126,-18215924.5934
19093.949,647547.057229,-17099843.4039
20949.045,890179.048997,-15488871.2397
22984.374,438868.064964,-14280883.5637
25217.448,633232.090688,-13132611.6512
27667.479,583807.858641,-11986503.4929
30355.546,491241.636696,-10919142.1116
33304.775,492910.318758,-10060900.3924
36540.54,416342.259908,-9124508.22796
40090.68,374569.889378,-8257218.12839
43985.737,312290.760143,-7572763.34103
48259.224,303033.412615,-6959113.99254
52947.906,282905.435324,-6321987.99745
58092.122,259080.824511,-5750640.69929
63736.132,246597.657698,-5280198.32365
69928.491,211006.681741,-4844564.89971
76722.477,180572.512383,-4433317.67336
84176.54,156089.86261,-4044588.74149
92354.811,170314.720595,-3681853.86806
101327.653,142464.881595,-3373331.99396
111172.261,124899.636469,-3069308.5926
121973.334,113707.621505,-2810365.886
133823.798,104856.493837,-2575006.69485
146825.608,94394.1220795,-2353012.64798
161090.624,92419.82108,-2145521.37823
176741.575,77777.3473549,-1965911.31761
193913.112,67955.7639915,-1797885.94273
212752.971,62857.3033269,-1635947.8223
233423.238,60972.7700526,-1495889.82127
256101.75,54144.1223292,-1366776.79643
280983.619,47044.557747,-1247756.14002
308282.916,43195.4537576,-1139009.13581
338234.509,37769.157658,-1040759.33159
371096.084,35396.5546952,-951063.874515
407150.364,32000.3766221,-869596.37763
446707.541,28457.0059921,-794182.667162
490107.943,25433.0687593,-725459.932894
537724.961,23741.6314246,-662849.58924
589968.268,21108.7792832,-605627.06573
647287.335,19284.6840969,-553221.775712
710175.304,16982.2422165,-505048.471555
779173.229,14820.8948419,-460858.592486
854874.729,13886.3721134,-420814.42271
937931.097,12675.4878667,-384351.073147
1029056.906,11242.1224472,-351203.027273
1129036.151,9955.63576106,-320887.865131
1238728.998,8987.20908516,-293030.480433
1359079.184,8435.65437908,-267294.921887
1491122.135,6231.50706948,-250950.659785
