20,1670993566.03,-1226162422.04
21.943,-1711705769.02,201111615.112
24.075,-524339376.871,1636615682.68
26.414,7623139150.77,2602953228.06
28.98,-1546538567.2,1043229974.46
31.796,4092250972.3,-2068904106.91
34.885,-1361134657.77,-1504485503.18
38.274,-1862490394.74,214335172.623
41.993,1443888905.36,64664294.0909
46.073,1269585628.14,-2376270482.13
50.549,-709717483.265,-11243436.619
55.46,-114961248.194,1082249401.02
60.849,182447675.223,916443213.197
66.761,1396800571.3,1348396809.17
73.247,191268718.208,890989915.544
80.363,362264077.713,583950206.373
88.171,-428538203.949,639216871.192
96.737,-264000331.697,332754015.951
106.136,-74491476.8236,947378161.396
116.448,86021037.3941,321874286.483
127.761,409411886.555,389891660.285
140.174,-129212532.196,1059608470.71
153.793,-299708151.806,768699667.384
168.735,-571504456.043,-300826400.383
185.128,-487474625.021,1065362291.91
203.115,-1150900952.78,720065380.105
222.849,-3020187445.95,164768619.132
244.5,-3868872104.42,1465563708.64
268.254,1870660044.6,804529957.396
294.317,186044883.359,-1579406970.94
322.912,1867618432.01,272222755.174
354.284,2408447109.2,-34671301.1383
388.705,212055845.563,472884626.477
426.471,-56819527.0075,-1453882392.85
467.905,453862856.398,-1244454506.17
513.365,321640519.972,-670589722.484
563.241,-21710199.8319,-529030916.022
617.964,65355611.7873,-447772512.417
678.003,32528761.1485,-356491022.018
743.875,14863740.1813,-281774375.471
816.147,-39852570.3424,-260897066.53
895.44,10880169.0917,-254860504.625
982.438,-19116170.3541,-281526433.247
1077.888,13538041.7226,-299594838.849
1182.611,-110396366.431,-557431190.657
1297.509,-7019331.86668,-265840856.072
1423.571,-31235531.5342,-183817472.794
1561.879,-12753016.2519,-177609211.63
1713.625,24624325.3939,-175816764.748
1880.115,26646042.7481,-159715707.16
2062.78,11553689.8885,-153358565.764
2263.191,-2673528.97615,-142434602.193
2483.074,-4635722.66524,-125560284.256
2724.32,-2277081.6076,-121967263.589
2989.005,7821083.24762,-105150164.082
3279.405,8107219.45165,-93041609.5201
3598.02,12710597.312,-83552092.2313
3947.59,13333327.8134,-71409626.6688
4331.122,12497872.1547,-64984860.7956
4751.918,4467830.7585,-63264008.8289
5213.596,638715.762987,-59493012.1068
5720.129,3074862.53957,-55124702.6514
6275.875,4782364.93626,-49275575.8659
6885.615,4185676.39999,-44864852.4316
7554.595,2460790.27685,-41364079.7894
8288.571,1902898.29126,-37473080.8269
9093.857,1712732.3843,-34448402.916
9977.381,1992206.31328,-31982834.9015
10946.746,2224965.4126,-29954008.7166
12010.29,1197514.40827,-27321118.5143
13177.164,972402.434203,-24154437.2567
14457.407,734861.581245,-22387169.088
15862.033,1148223.95561,-20189733.0886
17403.128,769814.849159,-18302767.1452
19093.949,683236.214755,-17163715.0079
20949.045,866920.872732,-15471415.2825
22984.374,278786.495342,-14179184.101
25217.448,672105.004817,-13092840.2157
27667.479,475348.009412,-12002589.4877
30355.546,466655.977409,-10921036.7697
33304.775,479905.203593,-10049162.15
36540.54,375173.00421,-9117704.58924
40090.68,384034.128328,-8256652.87667
43985.737,308622.472093,-7598868.12052
48259.224,263109.249345,-6961291.37949
52947.906,281081.437322,-6329730.3442
58092.122,250357.989027,-5763704.37618
63736.132,242696.331323,-5275146.82529
69928.491,203399.205787,-4841566.43616
76722.477,171022.555873,-4447286.16943
84176.54,155560.93895,-4057375.20564
92354.811,170112.904898,-3693786.75815
101327.653,144269.220001,-3379270.63268
111172.261,125634.496093,-3076931.86319
121973.334,114198.84149,-2810951.82768
133823.798,97270.5590566,-2575201.95456
146825.608,94988.4801114,-2358823.84055
161090.624,93135.0811213,-2146085.6162
176741.575,78627.1761181,-1968820.53877
193913.112,68769.053184,-1799013.65914
212752.971,62739.7110788,-1637978.79564
233423.238,61184.5779277,-1498114.62649
256101.75,54732.5993427,-1368740.70828
280983.619,48345.9884082,-1249558.35676
308282.916,43428.4646652,-1140605.28597
338234.509,38427.4668119,-1041786.25018
371096.084,36043.8811266,-952340.795554
407150.364,32479.9829112,-870285.596071
446707.541,28899.4554933,-795571.921022
490107.943,25807.6288626,-726590.93287
537724.961,23964.8033022,-664076.893884
589968.268,21468.1967958,-606768.182063
647287.335,19395.43356,-554067.261579
710175.304,17432.0836211,-505825.253846
779173.229,15231.3412412,-461701.695818
854874.729,14004.8867308,-421543.261493
937931.097,12938.9934539,-384978.801799
1029056.906,11463.2909255,-351876.723324
1129036.151,10212.0068892,-321458.968347
1238728.998,9126.7014405,-293715.515529
1359079.184,8632.52022214,-267801.395014
1491122.135,9804.89459482,-251993.861632
1635993.876,3048.83809061,-234778.807812
1794940.802,1379.90220329,-207127.582761
1969330.406,3606.14350512,-183538.625834
2160663.038,4806.61433546,-168859.3126
2370584.82,3897.11210885,-154815.218257
2600901.801,3228.61718634,-139772.701041
2853595.502,3598.39826751,-128276.160811
3130839.959,5837.25628117,-118396.744901
3435020.431,6830.55169946,-108712.783913
3768753.917,2999.12394344,-97045.5783041
4134911.677,2536.11127621,-89602.3775655
4536643.927,3298.22694014,-83234.1711126
4977406.952,2786.86201678,-76242.2418434
5460992.831,1140.47789541,-68877.2682693
5991562.07,918.868813083,-62876.6260987
6573679.393,712.400495096,-57485.0764052
7212353.016,288.952134588,-52645.4390649
7913077.732,27.1454336512,-48069.5547152
8681882.189,291.025022112,-43662.1675986
9525380.756,-70.1048251338,-40151.1614854
10450830.427,-206.195065524,-36778.5792954
11466193.259,-328.304871477,-33596.8211539
12580204.872,-277.192288625,-30632.5731908
13802449.606,-447.981297813,-27895.3460858
15143442.977,-498.865584294,-25597.0515004
16614722.15,-611.438604377,-23402.9631934
18228945.197,-713.482941284,-21252.9843705
20000000,-869.395824642,-19578.3087811
