20,-2916596570.79,-1032843269.9
21.943,-871471195.782,-765223146.254
24.075,377970009.28,-2395449394.28
26.414,-4296475201.01,-2603110860.49
28.98,634997316.465,-1086286266.68
31.796,631346573.144,1141762673.39
34.885,-2276496124.72,-799120813.726
38.274,153652751.984,-2200708237.18
41.993,-891166854.882,-314992408.819
46.073,-1366655392.41,1961224993.54
50.549,145777371.965,-2103069242.74
55.46,-828528430.239,-4024499693.3
60.849,1347270065.66,1889532116.83
66.761,354665691.06,2783375962.14
73.247,215230602.499,996701717.423
80.363,-83584863.8268,525293264.63
88.171,-164613393.995,469716249.299
96.737,642960933.779,2522644877.39
106.136,1008518176.79,825614500.253
116.448,259066176.719,537777127.529
127.761,-118287014.73,438285967.129
140.174,213787949.933,811327244.578
153.793,-2089581822.78,858791266.388
168.735,-510755343.039,675823604.718
185.128,434829710.554,675594088.627
203.115,-511463612.701,648901537.191
222.849,-968866858.585,344299085.756
244.5,528400206.88,745370034.021
268.254,1351737753.73,-307496642.093
294.317,-436762111.874,1685071977.81
322.912,-164891908.924,1466267175.07
354.284,-4560837323.36,282793278.857
388.705,1246108519.6,602190337.166
426.471,211820286.213,-2338661463.05
467.905,1419515141.55,290829556.225
513.365,-1032968829.19,-805104344.615
563.241,742406873.161,-607256196.349
617.964,185447658.706,-480774460.271
678.003,74037271.1978,-385661069.277
743.875,-36983001.3936,-283639813.218
816.147,-57041392.241,-272788997.627
895.44,-69134376.0243,-278995310.755
982.438,-64.411204482,-250659291.047
1077.888,55958382.3246,-318641633.036
1182.611,-99712047.1971,-510088687.959
1297.509,-15719140.6825,-280219597.95
1423.571,-21015364.1809,-196287256.596
1561.879,-1352094.3256,-174346880.8
1713.625,1491768.26792,-170903331.115
1880.115,20161657.0515,-170539788.294
2062.78,22046349.4594,-152909655.117
2263.191,-3175335.58149,-137821408.031
2483.074,-2418745.81842,-136880379.006
2724.32,-3777611.63324,-119205423.674
2989.005,-2996481.35195,-104218724.086
3279.405,4780364.39171,-94413773.2093
3598.02,10142685.014,-80665895.3292
3947.59,14310431.0028,-73530921.3243
4331.122,8671905.06709,-66215133.7944
4751.918,4214690.68013,-64716479.2679
5213.596,843125.187644,-60039745.0257
5720.129,3056563.06368,-55334004.8069
6275.875,4397050.04512,-49118380.4441
6885.615,4304937.49197,-45264024.6298
7554.595,2331388.33644,-41950424.2133
8288.571,1672835.06812,-37828263.2511
9093.857,1762124.15276,-35291166.8685
9977.381,1874601.42418,-32650821.1408
10946.746,2195192.14028,-30559946.5647
12010.29,1069841.41537,-27971774.3811
13177.164,813319.726988,-24665854.5401
14457.407,1045728.35521,-22782775.6611
15862.033,1163614.30115,-20741461.0584
17403.128,835975.193052,-18592417.9296
19093.949,647426.231026,-17440934.8937
20949.045,830165.668104,-15713562.82
22984.374,327761.460128,-14422391.5763
25217.448,695307.68348,-13315197.7645
27667.479,478759.876686,-12160200.0619
30355.546,458312.054586,-11051287.6282
33304.775,473626.850348,-10215501.319
36540.54,359392.934176,-9249261.87436
40090.68,369803.066581,-8399144.52539
43985.737,297472.104894,-7706645.05631
48259.224,282595.829591,-7076500.77243
52947.906,282008.238203,-6418954.50122
58092.122,256621.155201,-5848134.46852
63736.132,250294.661984,-5357553.43191
69928.491,196089.952048,-4911829.40625
76722.477,168109.713877,-4507690.75787
84176.54,148554.250459,-4108015.9883
92354.811,179441.796589,-3744214.40707
101327.653,139344.530433,-3422775.49061
111172.261,117197.325499,-3118067.82823
121973.334,107369.034825,-2849221.27457
133823.798,98400.0481083,-2607642.71207
146825.608,89820.9673088,-2387299.37102
161090.624,88984.2725642,-2176085.80502
176741.575,77041.2623645,-1993327.58592
193913.112,67891.6627698,-1823776.47491
212752.971,63115.2329455,-1658341.12566
233423.238,60607.0093805,-1516324.96136
256101.75,53422.7342359,-1385390.73836
280983.619,46447.013034,-1264551.5774
308282.916,42990.0670821,-1154417.18693
338234.509,37648.0974692,-1054455.33718
371096.084,35449.5716483,-963669.728182
407150.364,31449.6347154,-881248.147773
446707.541,28307.608452,-804976.702961
490107.943,25335.647248,-735313.41889
537724.961,23446.3009805,-671741.35781
589968.268,20965.5671038,-613830.682805
647287.335,18993.4571197,-560415.32737
710175.304,17091.3666328,-511734.887198
779173.229,14780.5360526,-467012.256205
854874.729,13691.7696242,-426369.036245
937931.097,12598.3688334,-389330.150465
1029056.906,11261.0773379,-355772.452335
1129036.151,9981.3352383,-325035.731235
1238728.998,8991.56495907,-296831.264128
1359079.184,8425.42727381,-270842.667011
1491122.135,7423.34743982,-255849.092861
1635993.876,-1688.44375586,-235343.913974
1794940.802,2104.25741749,-209238.998627
1969330.406,4883.02710217,-186960.148064
2160663.038,3787.81018143,-169780.77178
2370584.82,3135.97470175,-154989.114735
2600901.801,3436.91532843,-143531.977224
2853595.502,3439.71149522,-130506.411864
3130839.959,5593.3239684,-119022.546605
3435020.431,6804.70430412,-109852.915636
3768753.917,3320.90629874,-98638.12651
4134911.677,2692.68144848,-90623.8493574
4536643.927,2983.44486293,-83873.7529354
4977406.952,2495.82863326,-77415.948493
5460992.831,1142.12273675,-69824.2720344
5991562.07,871.86918459,-63374.0293797
6573679.393,474.695398868,-58367.4321864
7212353.016,392.832316835,-53278.0661718
7913077.732,-61.531281031,-48549.8411096
8681882.189,286.192107563,-44269.8014549
9525380.756,-141.045451109,-40456.815449
10450830.427,-201.102658378,-37099.8374052
11466193.259,-343.559858031,-33894.0677023
12580204.872,-363.529854977,-30924.0227859
13802449.606,-483.866142943,-28170.2196181
15143442.977,-555.531001348,-25852.1670901
16614722.15,-608.206782272,-23607.3484598
18228945.197,-755.73656716,-21455.2650769
20000000,-871.644696799,-19766.6678667
