20,3002680336.91,-208640875.609
21.943,-907710259.231,-1638232888.12
24.075,1311851526.5,31341595.0465
26.414,3415649555.19,-3362525770.4
28.98,1662545719.53,-523105842.201
31.796,1493846696.03,-292890336.223
34.885,493468142.627,-4016608263.22
38.274,165820547.277,-1025324481.66
41.993,5593515157.11,-1741526271.32
46.073,-1398226233.66,-187683931.303
50.549,-281013237.644,-1089364720.76
55.46,54025700.3618,494674366.192
60.849,839859108.927,899969306.346
66.761,945653147.172,992923313.813
73.247,294508282.821,1203253912.54
80.363,262701263.368,349951695.159
88.171,-36229847.4366,635316685.163
96.737,-68915639.7572,708528573.327
106.136,277855788.237,617778740.923
116.448,437728466.359,1174487920.68
127.761,-67002704.486,468365495.454
140.174,144158097.521,770673957.812
153.793,-147832046.91,699983760.233
168.735,-435211349.66,811855621.38
185.128,-3955095665.54,-747968705.032
203.115,1425685303.46,-560097048.152
222.849,2413323967.43,15971139289.6
244.5,1218626442.97,-1670155864.27
268.254,-2108004161.56,470638641.827
294.317,2802639302.98,2358855946.43
322.912,2142995091.61,376565986.587
354.284,9138976.25427,1364026419.69
388.705,435609541.324,658421345.522
426.471,1154752354.85,949267964.761
467.905,1189138221.55,-1860620110.25
513.365,-2832428319.33,-550494965.641
563.241,-155657114.226,-611823545.162
617.964,34954664.9617,-424789831.966
678.003,-18336210.9883,-369361287.301
743.875,-35916663.6882,-314831638.628
816.147,4891526.23653,-280500473.624
895.44,4501335.70687,-241526875.343
982.438,-48004045.0817,-304808940.053
1077.888,-81647528.0553,-385486030.7
1182.611,52194293.4689,-691828184.599
1297.509,-2040546.16042,-254937732.372
1423.571,-39540173.1976,-195685821.276
1561.879,-2757282.14467,-176370011.639
1713.625,13700193.5134,-154577316.209
1880.115,30001033.7893,-176733491.455
2062.78,9211110.13215,-152698331.52
2263.191,2434468.00891,-131893755.872
2483.074,-5671721.39682,-126666061.006
2724.32,-4952973.37877,-120972290.455
2989.005,996722.730343,-106751905.578
3279.405,11914670.9908,-93821759.4864
3598.02,12555740.0071,-79526860.7225
3947.59,9340848.3842,-73804050.9271
4331.122,11754962.4519,-66048338.7242
4751.918,3545462.9774,-64988482.8847
5213.596,143448.844416,-59254445.0961
5720.129,2620825.84281,-53923971.9219
6275.875,4632636.79718,-49766997.0459
6885.615,4501372.94143,-46115668.4416
7554.595,2797986.94126,-40955918.4083
8288.571,1859381.1726,-37499447.2752
9093.857,2101011.89243,-34606285.6092
9977.381,2158172.66436,-32419743.3483
10946.746,2273095.00945,-29948395.0073
12010.29,1215726.86038,-27459889.8981
13177.164,727997.673843,-24870391.4927
14457.407,1100407.60807,-22525046.6526
15862.033,1021594.70398,-20495864.1974
17403.128,923922.297939,-18499872.0023
19093.949,756389.524514,-17205365.7973
20949.045,909886.055649,-15431410.1261
22984.374,396613.241162,-14337971.853
25217.448,723711.419709,-13230287.0566
27667.479,508452.974715,-12078388.979
30355.546,485774.039823,-10958608.9205
33304.775,469710.798082,-10073260.2433
36540.54,397430.802998,-9179735.66058
40090.68,428930.378179,-8302991.25365
43985.737,303600.979826,-7637029.35823
48259.224,296467.477778,-7039801.31988
52947.906,276882.546801,-6378199.73259
58092.122,257006.485055,-5798983.57413
63736.132,255349.40568,-5295469.24471
69928.491,213692.194329,-4880214.1421
76722.477,172862.978059,-4468982.8428
84176.54,160308.314673,-4075833.31567
92354.811,177192.236623,-3716274.84518
101327.653,143942.561702,-3400242.38998
111172.261,123567.267392,-3089833.76438
121973.334,115195.885987,-2823233.0011
133823.798,102204.302039,-2591776.55475
146825.608,96525.4272433,-2371252.99603
161090.624,92101.8842787,-2158544.05664
176741.575,78867.6945008,-1981883.49
193913.112,70278.0535873,-1809155.95681
212752.971,64769.5621474,-1646699.55079
233423.238,62750.2951508,-1506185.5446
256101.75,54767.3838982,-1376026.25758
280983.619,47906.1653411,-1256235.587
308282.916,43967.1777571,-1146917.32281
338234.509,38269.9405673,-1047877.37897
371096.084,36177.6941361,-957965.180229
407150.364,32730.0920081,-875472.000652
446707.541,28833.938586,-800116.967186
490107.943,26070.9934353,-730451.328774
537724.961,24042.3801619,-667838.233308
589968.268,21597.8881927,-610001.333738
647287.335,19297.6238616,-557144.284092
710175.304,17172.9893974,-508728.399102
779173.229,14941.1703102,-464337.401679
854874.729,13948.482973,-423948.727717
937931.097,12913.3060227,-387189.147108
1029056.906,11376.0371698,-353769.053836
1129036.151,10114.6748768,-323165.919299
1238728.998,9128.25828303,-295211.176304
1359079.184,8586.21318868,-269277.129349
1491122.135,6524.89508055,-251974.078413
1635993.876,-2767.05613234,-231629.581538
1794940.802,2368.8434079,-209683.645754
1969330.406,5493.60071194,-184497.692664
2160663.038,2655.42250972,-167494.61651
2370584.82,2101.35670059,-154634.356326
2600901.801,3294.91461857,-141748.910359
2853595.502,4188.73322182,-130188.486675
3130839.959,6456.20233509,-119300.050814
3435020.431,7390.24544913,-109538.963617
